,0,3
1249,8065634238,7 500
1250,8074898322,7 500
1251,8074081544,7 500
1252,8072669177,7 500
1253,8075634116,7 500
1254,8073555653,7 500
1255,8075006094,7 500
1256,8074001240,7 500
1257,8073398004,7 500
1258,8074285502,7 500
1259,8075004062,7 500
1260,8068451401,7 500
1261,8072372822,7 500
1262,8070790677,7 500
1263,8075197025,7 500
1264,8075197188,7 500
1265,8075197253,7 500
1266,8075197293,7 500
1267,8075197353,7 500
1268,8075197525,7 500
1269,8075197591,7 500
1270,8075197652,7 500
1271,8075197713,7 500
1272,8075197741,7 500
1273,8075198025,7 500
1274,8075198050,7 500
1275,8075198138,7 500
1276,8074871285,7 500
1277,8075198179,7 500
1278,8075198291,7 500
1279,8075198388,7 500
1280,8059436495,7 500
1281,8065634238,7 500
1282,8074898322,7 500
1283,8074081544,7 500
1284,8072669177,7 500
1285,8075634116,7 500
1286,8073555653,7 500
1287,8075006094,7 500
1288,8074001240,7 500
1289,8073398004,7 500
1290,8074285502,7 500
1291,8075004062,7 500
1292,8068451401,7 500
1293,8072372822,7 500
1294,8070790677,7 500
1295,8075197025,7 500
1296,8075197188,7 500
1297,8075197253,7 500
1298,8075197293,7 500
1299,8075197353,7 500
1300,8075197525,7 500
1301,8075197591,7 500
1302,8075197652,7 500
1303,8075197713,7 500
1304,8075197741,7 500
1305,8075198025,7 500
1306,8075198050,7 500
1307,8075198138,7 500
1308,8074871285,7 500
1309,8075198179,7 500
1310,8075198291,7 500
1311,8075198388,7 500
1312,8059436495,7 500
1313,8065634238,7 500
1314,8074898322,7 500
1315,8074081544,7 500
1316,8072669177,7 500
1317,8075634116,7 500
1318,8073555653,7 500
1319,8075006094,7 500
1320,8074001240,7 500
1321,8073398004,7 500
1322,8074285502,7 500
1323,8075004062,7 500
1324,8068451401,7 500
1325,8072372822,7 500
1326,8070790677,7 500
1327,8075197025,7 500
1328,8075197188,7 500
1329,8075197253,7 500
1330,8075197293,7 500
1331,8075197353,7 500
1332,8075197525,7 500
1333,8075197591,7 500
1334,8075197652,7 500
1335,8075197713,7 500
1336,8075197741,7 500
1337,8075198025,7 500
1338,8075198050,7 500
1339,8075198138,7 500
1340,8074871285,7 500
1341,8075198179,7 500
1342,8075198291,7 500
1343,8075198388,7 500
1344,8059436495,7 500
1345,8065634238,7 500
1346,8074898322,7 500
1347,8074081544,7 500
1348,8072669177,7 500
1349,8075634116,7 500
1350,8073555653,7 500
1351,8075006094,7 500
1352,8074001240,7 500
1353,8073398004,7 500
1354,8074285502,7 500
1355,8075004062,7 500
1356,8068451401,7 500
1357,8072372822,7 500
1358,8070790677,7 500
1359,8075197025,7 500
1360,8075197188,7 500
1361,8075197253,7 500
1362,8075197293,7 500
1363,8075197353,7 500
1364,8075197525,7 500
1365,8075197591,7 500
1366,8075197652,7 500
1367,8075197713,7 500
1368,8075197741,7 500
1369,8075198025,7 500
1370,8075198050,7 500
1371,8075198138,7 500
1372,8074871285,7 500
1373,8075198179,7 500
1374,8075198291,7 500
1375,8075198388,7 500
1376,8059436495,7 500
1377,8065634238,7 500
1378,8074898322,7 500
1379,8074081544,7 500
1380,8072669177,7 500
1381,8075634116,7 500
1382,8073555653,7 500
1383,8075006094,7 500
1384,8074001240,7 500
1385,8073398004,7 500
1386,8074285502,7 500
1387,8075004062,7 500
1388,8068451401,7 500
1389,8072372822,7 500
1390,8070790677,7 500
1391,8075197025,7 500
1392,8075197188,7 500
1393,8075197253,7 500
1394,8075197293,7 500
1395,8075197353,7 500
1396,8075197525,7 500
1397,8075197591,7 500
1398,8075197652,7 500
1399,8075197713,7 500
1400,8075197741,7 500
1401,8075198025,7 500
1402,8075198050,7 500
1403,8075198138,7 500
1404,8074871285,7 500
1405,8075198179,7 500
1406,8075198291,7 500
1407,8075198388,7 500
1408,8059436495,7 500
1409,8065634238,7 500
1410,8074898322,7 500
1411,8074081544,7 500
1412,8072669177,7 500
1413,8075634116,7 500
1414,8073555653,7 500
1415,8075006094,7 500
1416,8074001240,7 500
1417,8073398004,7 500
1418,8074285502,7 500
1419,8075004062,7 500
1420,8068451401,7 500
1421,8072372822,7 500
1422,8070790677,7 500
1423,8075197025,7 500
1424,8075197188,7 500
1425,8075197253,7 500
1426,8075197293,7 500
1427,8075197353,7 500
1428,8075197525,7 500
1429,8075197591,7 500
1430,8075197652,7 500
1431,8075197713,7 500
1432,8075197741,7 500
1433,8075198025,7 500
1434,8075198050,7 500
1435,8075198138,7 500
1436,8074871285,7 500
1437,8075198179,7 500
1438,8075198291,7 500
1439,8075198388,7 500
1440,8059436495,7 500
1441,8065634238,7 500
1442,8074898322,7 500
1443,8074081544,7 500
1444,8072669177,7 500
1445,8075634116,7 500
1446,8073555653,7 500
1447,8075006094,7 500
1448,8074001240,7 500
1449,8073398004,7 500
1450,8074285502,7 500
1451,8075004062,7 500
1452,8068451401,7 500
1453,8072372822,7 500
1454,8070790677,7 500
1455,8075197025,7 500
1456,8075197188,7 500
1457,8075197253,7 500
1458,8075197293,7 500
1459,8075197353,7 500
1460,8075197525,7 500
1461,8075197591,7 500
1462,8075197652,7 500
1463,8075197713,7 500
1464,8075197741,7 500
1465,8075198025,7 500
1466,8075198050,7 500
1467,8075198138,7 500
1468,8074871285,7 500
1469,8075198179,7 500
1470,8075198291,7 500
1471,8075198388,7 500
1472,8059436495,7 500
1473,8065634238,7 500
1474,8074898322,7 500
1475,8074081544,7 500
1476,8072669177,7 500
1477,8075634116,7 500
1478,8073555653,7 500
1479,8075006094,7 500
1480,8074001240,7 500
1481,8073398004,7 500
1482,8074285502,7 500
1483,8075004062,7 500
1484,8068451401,7 500
1485,8072372822,7 500
1486,8070790677,7 500
1487,8075197025,7 500
1488,8075197188,7 500
1489,8075197253,7 500
1490,8075197293,7 500
1491,8075197353,7 500
1492,8075197525,7 500
1493,8075197591,7 500
1494,8075197652,7 500
1495,8075197713,7 500
1496,8075197741,7 500
1497,8075198025,7 500
1498,8075198050,7 500
1499,8075198138,7 500
1500,8074871285,7 500
1501,8075198179,7 500
1502,8075198291,7 500
1503,8075198388,7 500
1504,8059436495,7 500
1505,8065634238,7 500
1506,8074898322,7 500
1507,8074081544,7 500
1508,8072669177,7 500
1509,8075634116,7 500
1510,8073555653,7 500
1511,8075006094,7 500
1512,8074001240,7 500
1513,8073398004,7 500
1514,8074285502,7 500
1515,8075004062,7 500
1516,8068451401,7 500
1517,8072372822,7 500
1518,8070790677,7 500
1519,8075197025,7 500
1520,8075197188,7 500
1521,8075197253,7 500
1522,8075197293,7 500
1523,8075197353,7 500
1524,8075197525,7 500
1525,8075197591,7 500
1526,8075197652,7 500
1527,8075197713,7 500
1528,8075197741,7 500
1529,8075198025,7 500
1530,8075198050,7 500
1531,8075198138,7 500
1532,8074871285,7 500
1533,8075198179,7 500
1534,8075198291,7 500
1535,8075198388,7 500
1536,8059436495,7 500
1537,8065634238,7 500
1538,8074898322,7 500
1539,8074081544,7 500
1540,8072669177,7 500
1541,8075634116,7 500
1542,8073555653,7 500
1543,8075006094,7 500
1544,8074001240,7 500
1545,8073398004,7 500
1546,8074285502,7 500
1547,8075004062,7 500
1548,8068451401,7 500
1549,8072372822,7 500
1550,8070790677,7 500
1551,8075197025,7 500
1552,8075197188,7 500
1553,8075197253,7 500
1554,8075197293,7 500
1555,8075197353,7 500
1556,8075197525,7 500
1557,8075197591,7 500
1558,8075197652,7 500
1559,8075197713,7 500
1560,8075197741,7 500
1561,8075198025,7 500
1562,8075198050,7 500
1563,8075198138,7 500
1564,8074871285,7 500
1565,8075198179,7 500
1566,8075198291,7 500
1567,8075198388,7 500
1568,8059436495,7 500
1569,8065634238,7 500
1570,8074898322,7 500
1571,8074081544,7 500
1572,8072669177,7 500
1573,8075634116,7 500
1574,8073555653,7 500
1575,8075006094,7 500
1576,8074001240,7 500
1577,8073398004,7 500
1578,8074285502,7 500
1579,8075004062,7 500
1580,8068451401,7 500
1581,8072372822,7 500
1582,8070790677,7 500
1583,8075197025,7 500
1584,8075197188,7 500
1585,8075197253,7 500
1586,8075197293,7 500
1587,8075197353,7 500
1588,8075197525,7 500
1589,8075197591,7 500
1590,8075197652,7 500
1591,8075197713,7 500
1592,8075197741,7 500
1593,8075198025,7 500
1594,8075198050,7 500
1595,8075198138,7 500
1596,8074871285,7 500
1597,8075198179,7 500
1598,8075198291,7 500
1599,8075198388,7 500
1600,8059436495,7 500
1601,8065634238,7 500
1602,8074898322,7 500
1603,8074081544,7 500
1604,8072669177,7 500
1605,8075634116,7 500
1606,8073555653,7 500
1607,8075006094,7 500
1608,8074001240,7 500
1609,8073398004,7 500
1610,8074285502,7 500
1611,8075004062,7 500
1612,8068451401,7 500
1613,8072372822,7 500
1614,8070790677,7 500
1615,8075197025,7 500
1616,8075197188,7 500
1617,8075197253,7 500
1618,8075197293,7 500
1619,8075197353,7 500
1620,8075197525,7 500
1621,8075197591,7 500
1622,8075197652,7 500
1623,8075197713,7 500
1624,8075197741,7 500
1625,8075198025,7 500
1626,8075198050,7 500
1627,8075198138,7 500
1628,8074871285,7 500
1629,8075198179,7 500
1630,8075198291,7 500
1631,8075198388,7 500
1632,8059436495,7 500
1633,8065634238,7 500
1634,8074898322,7 500
1635,8074081544,7 500
1636,8072669177,7 500
1637,8075634116,7 500
1638,8073555653,7 500
1639,8075006094,7 500
1640,8074001240,7 500
1641,8073398004,7 500
1642,8074285502,7 500
1643,8075004062,7 500
1644,8068451401,7 500
1645,8072372822,7 500
1646,8070790677,7 500
1647,8075197025,7 500
1648,8075197188,7 500
1649,8075197253,7 500
1650,8075197293,7 500
1651,8075197353,7 500
1652,8075197525,7 500
1653,8075197591,7 500
1654,8075197652,7 500
1655,8075197713,7 500
1656,8075197741,7 500
1657,8075198025,7 500
1658,8075198050,7 500
1659,8075198138,7 500
1660,8074871285,7 500
1661,8075198179,7 500
1662,8075198291,7 500
1663,8075198388,7 500
1664,8059436495,7 500
1665,8065634238,7 500
1666,8074898322,7 500
1667,8074081544,7 500
1668,8072669177,7 500
1669,8075634116,7 500
1670,8073555653,7 500
1671,8075006094,7 500
1672,8074001240,7 500
1673,8073398004,7 500
1674,8074285502,7 500
1675,8075004062,7 500
1676,8068451401,7 500
1677,8072372822,7 500
1678,8070790677,7 500
1679,8075197025,7 500
1680,8075197188,7 500
1681,8075197253,7 500
1682,8075197293,7 500
1683,8075197353,7 500
1684,8075197525,7 500
1685,8075197591,7 500
1686,8075197652,7 500
1687,8075197713,7 500
1688,8075197741,7 500
1689,8075198025,7 500
1690,8075198050,7 500
1691,8075198138,7 500
1692,8074871285,7 500
1693,8075198179,7 500
1694,8075198291,7 500
1695,8075198388,7 500
1696,8059436495,7 500
1697,8065634238,7 500
1698,8074898322,7 500
1699,8074081544,7 500
1700,8072669177,7 500
1701,8075634116,7 500
1702,8073555653,7 500
1703,8075006094,7 500
1704,8074001240,7 500
1705,8073398004,7 500
1706,8074285502,7 500
1707,8075004062,7 500
1708,8068451401,7 500
1709,8072372822,7 500
1710,8070790677,7 500
1711,8075197025,7 500
1712,8075197188,7 500
1713,8075197253,7 500
1714,8075197293,7 500
1715,8075197353,7 500
1716,8075197525,7 500
1717,8075197591,7 500
1718,8075197652,7 500
1719,8075197713,7 500
1720,8075197741,7 500
1721,8075198025,7 500
1722,8075198050,7 500
1723,8075198138,7 500
1724,8074871285,7 500
1725,8075198179,7 500
1726,8075198291,7 500
1727,8075198388,7 500
1728,8059436495,7 500
1729,8065634238,7 500
1730,8074898322,7 500
1731,8074081544,7 500
1732,8072669177,7 500
1733,8075634116,7 500
1734,8073555653,7 500
1735,8075006094,7 500
1736,8074001240,7 500
1737,8073398004,7 500
1738,8074285502,7 500
1739,8075004062,7 500
1740,8068451401,7 500
1741,8072372822,7 500
1742,8070790677,7 500
1743,8075197025,7 500
1744,8075197188,7 500
1745,8075197253,7 500
1746,8075197293,7 500
1747,8075197353,7 500
1748,8075197525,7 500
1749,8075197591,7 500
1750,8075197652,7 500
1751,8075197713,7 500
1752,8075197741,7 500
1753,8075198025,7 500
1754,8075198050,7 500
1755,8075198138,7 500
1756,8074871285,7 500
1757,8075198179,7 500
1758,8075198291,7 500
1759,8075198388,7 500
1760,8059436495,7 500
1761,8065634238,7 500
1762,8074898322,7 500
1763,8074081544,7 500
1764,8072669177,7 500
1765,8075634116,7 500
1766,8073555653,7 500
1767,8075006094,7 500
1768,8074001240,7 500
1769,8073398004,7 500
1770,8074285502,7 500
1771,8075004062,7 500
1772,8068451401,7 500
1773,8072372822,7 500
1774,8070790677,7 500
1775,8075197025,7 500
1776,8075197188,7 500
1777,8075197253,7 500
1778,8075197293,7 500
1779,8075197353,7 500
1780,8075197525,7 500
1781,8075197591,7 500
1782,8075197652,7 500
1783,8075197713,7 500
1784,8075197741,7 500
1785,8075198025,7 500
1786,8075198050,7 500
1787,8075198138,7 500
1788,8074871285,7 500
1789,8075198179,7 500
1790,8075198291,7 500
1791,8075198388,7 500
1792,8059436495,7 500
1793,8065634238,7 500
1794,8074898322,7 500
1795,8074081544,7 500
1796,8072669177,7 500
1797,8075634116,7 500
1798,8073555653,7 500
1799,8075006094,7 500
1800,8074001240,7 500
1801,8073398004,7 500
1802,8074285502,7 500
1803,8075004062,7 500
1804,8068451401,7 500
1805,8072372822,7 500
1806,8070790677,7 500
1807,8075197025,7 500
1808,8075197188,7 500
1809,8075197253,7 500
1810,8075197293,7 500
1811,8075197353,7 500
1812,8075197525,7 500
1813,8075197591,7 500
1814,8075197652,7 500
1815,8075197713,7 500
1816,8075197741,7 500
1817,8075198025,7 500
1818,8075198050,7 500
1819,8075198138,7 500
1820,8074871285,7 500
1821,8075198179,7 500
1822,8075198291,7 500
1823,8075198388,7 500
1824,8059436495,7 500
1825,8065634238,7 500
1826,8074898322,7 500
1827,8074081544,7 500
1828,8072669177,7 500
1829,8075634116,7 500
1830,8073555653,7 500
1831,8075006094,7 500
1832,8074001240,7 500
1833,8073398004,7 500
1834,8074285502,7 500
1835,8075004062,7 500
1836,8068451401,7 500
1837,8072372822,7 500
1838,8070790677,7 500
1839,8075197025,7 500
1840,8075197188,7 500
1841,8075197253,7 500
1842,8075197293,7 500
1843,8075197353,7 500
1844,8075197525,7 500
1845,8075197591,7 500
1846,8075197652,7 500
1847,8075197713,7 500
1848,8075197741,7 500
1849,8075198025,7 500
1850,8075198050,7 500
1851,8075198138,7 500
1852,8074871285,7 500
1853,8075198179,7 500
1854,8075198291,7 500
1855,8075198388,7 500
1856,8059436495,7 500
1857,8065634238,7 500
1858,8074898322,7 500
1859,8074081544,7 500
1860,8072669177,7 500
1861,8075634116,7 500
1862,8073555653,7 500
1863,8075006094,7 500
1864,8074001240,7 500
1865,8073398004,7 500
1866,8074285502,7 500
1867,8075004062,7 500
1868,8068451401,7 500
1869,8072372822,7 500
1870,8070790677,7 500
1871,8075197025,7 500
1872,8075197188,7 500
1873,8075197253,7 500
1874,8075197293,7 500
1875,8075197353,7 500
1876,8075197525,7 500
1877,8075197591,7 500
1878,8075197652,7 500
1879,8075197713,7 500
1880,8075197741,7 500
1881,8075198025,7 500
1882,8075198050,7 500
1883,8075198138,7 500
1884,8074871285,7 500
1885,8075198179,7 500
1886,8075198291,7 500
1887,8075198388,7 500
1888,8059436495,7 500
1889,8065634238,7 500
1890,8074898322,7 500
1891,8074081544,7 500
1892,8072669177,7 500
1893,8075634116,7 500
1894,8073555653,7 500
1895,8075006094,7 500
1896,8074001240,7 500
1897,8073398004,7 500
1898,8074285502,7 500
1899,8075004062,7 500
1900,8068451401,7 500
1901,8072372822,7 500
1902,8070790677,7 500
1903,8075197025,7 500
1904,8075197188,7 500
1905,8075197253,7 500
1906,8075197293,7 500
1907,8075197353,7 500
1908,8075197525,7 500
1909,8075197591,7 500
1910,8075197652,7 500
1911,8075197713,7 500
1912,8075197741,7 500
1913,8075198025,7 500
1914,8075198050,7 500
1915,8075198138,7 500
1916,8074871285,7 500
1917,8075198179,7 500
1918,8075198291,7 500
1919,8075198388,7 500
1920,8059436495,7 500
1921,8065634238,7 500
1922,8074898322,7 500
1923,8074081544,7 500
1924,8072669177,7 500
1925,8075634116,7 500
1926,8073555653,7 500
1927,8075006094,7 500
1928,8074001240,7 500
1929,8073398004,7 500
1930,8074285502,7 500
1931,8075004062,7 500
1932,8068451401,7 500
1933,8072372822,7 500
1934,8070790677,7 500
1935,8075197025,7 500
1936,8075197188,7 500
1937,8075197253,7 500
1938,8075197293,7 500
1939,8075197353,7 500
1940,8075197525,7 500
1941,8075197591,7 500
1942,8075197652,7 500
1943,8075197713,7 500
1944,8075197741,7 500
1945,8075198025,7 500
1946,8075198050,7 500
1947,8075198138,7 500
1948,8074871285,7 500
1949,8075198179,7 500
1950,8075198291,7 500
1951,8075198388,7 500
1952,8059436495,7 500
1953,8065634238,7 500
1954,8074898322,7 500
1955,8074081544,7 500
1956,8072669177,7 500
1957,8075634116,7 500
1958,8073555653,7 500
1959,8075006094,7 500
1960,8074001240,7 500
1961,8073398004,7 500
1962,8074285502,7 500
1963,8075004062,7 500
1964,8068451401,7 500
1965,8072372822,7 500
1966,8070790677,7 500
1967,8075197025,7 500
1968,8075197188,7 500
1969,8075197253,7 500
1970,8075197293,7 500
1971,8075197353,7 500
1972,8075197525,7 500
1973,8075197591,7 500
1974,8075197652,7 500
1975,8075197713,7 500
1976,8075197741,7 500
1977,8075198025,7 500
1978,8075198050,7 500
1979,8075198138,7 500
1980,8074871285,7 500
1981,8075198179,7 500
1982,8075198291,7 500
1983,8075198388,7 500
1984,8059436495,7 500
1985,8065634238,7 500
1986,8074898322,7 500
1987,8074081544,7 500
1988,8072669177,7 500
1989,8075634116,7 500
1990,8073555653,7 500
1991,8075006094,7 500
1992,8074001240,7 500
1993,8073398004,7 500
1994,8074285502,7 500
1995,8075004062,7 500
1996,8068451401,7 500
1997,8072372822,7 500
1998,8070790677,7 500
1999,8075197025,7 500
2000,8075197188,7 500
2001,8075197253,7 500
2002,8075197293,7 500
2003,8075197353,7 500
2004,8075197525,7 500
2005,8075197591,7 500
2006,8075197652,7 500
2007,8075197713,7 500
2008,8075197741,7 500
2009,8075198025,7 500
2010,8075198050,7 500
2011,8075198138,7 500
2012,8074871285,7 500
2013,8075198179,7 500
2014,8075198291,7 500
2015,8075198388,7 500
2016,8059436495,7 500
2017,8065634238,7 500
2018,8074898322,7 500
2019,8074081544,7 500
2020,8072669177,7 500
2021,8075634116,7 500
2022,8073555653,7 500
2023,8075006094,7 500
2024,8074001240,7 500
2025,8073398004,7 500
2026,8074285502,7 500
2027,8075004062,7 500
2028,8068451401,7 500
2029,8072372822,7 500
2030,8070790677,7 500
2031,8075197025,7 500
2032,8075197188,7 500
2033,8075197253,7 500
2034,8075197293,7 500
2035,8075197353,7 500
2036,8075197525,7 500
2037,8075197591,7 500
2038,8075197652,7 500
2039,8075197713,7 500
2040,8075197741,7 500
2041,8075198025,7 500
2042,8075198050,7 500
2043,8075198138,7 500
2044,8074871285,7 500
2045,8075198179,7 500
2046,8075198291,7 500
2047,8075198388,7 500
2048,8059436495,7 500
2049,8065634238,7 500
2050,8074898322,7 500
2051,8074081544,7 500
2052,8072669177,7 500
2053,8075634116,7 500
2054,8073555653,7 500
2055,8075006094,7 500
2056,8074001240,7 500
2057,8073398004,7 500
2058,8074285502,7 500
2059,8075004062,7 500
2060,8068451401,7 500
2061,8072372822,7 500
2062,8070790677,7 500
2063,8075197025,7 500
2064,8075197188,7 500
2065,8075197253,7 500
2066,8075197293,7 500
2067,8075197353,7 500
2068,8075197525,7 500
2069,8075197591,7 500
2070,8075197652,7 500
2071,8075197713,7 500
2072,8075197741,7 500
2073,8075198025,7 500
2074,8075198050,7 500
2075,8075198138,7 500
2076,8074871285,7 500
2077,8075198179,7 500
2078,8075198291,7 500
2079,8075198388,7 500
2080,8059436495,7 500
2081,8065634238,7 500
2082,8074898322,7 500
2083,8074081544,7 500
2084,8072669177,7 500
2085,8075634116,7 500
2086,8073555653,7 500
2087,8075006094,7 500
2088,8074001240,7 500
2089,8073398004,7 500
2090,8074285502,7 500
2091,8075004062,7 500
2092,8068451401,7 500
2093,8072372822,7 500
2094,8070790677,7 500
2095,8075197025,7 500
