,0,3
13593,8006945775,18 000
13594,8047170381,9 150
13595,8064325976,18 000
13596,8052168599,19 900
13597,8075523774,15 500
13598,8075523754,25 900
13599,8050409047,13 500
13600,8075523705,10 500
13601,8072338124,12 990
13602,8075523588,34 900
13603,8075523527,12 500
13604,8074223929,9 875
13605,8072340043,22 990
13606,8071007523,8 500
13607,8075523493,16 499
13608,8054969467,14 800
13609,8041400298,11 200
13610,8075523398,2 800
13611,8070003999,6 950
13612,8052293505,5 500
13613,8074223434,24 350
13614,8075287519,24 990
13615,8070737628,7 000
13616,8042047621,31 000
13617,8074217513,5 900
13618,8075522930,27 490
13619,8063383815,35 999
13620,8073297748,9 500
13621,8073026264,31 749
13622,8075522933,28 999
13623,8074220655,26 749
13624,8074223046,25 999
13625,8074223081,18 000
13626,8069515568,9 150
13627,8075522752,18 000
13628,8066182884,19 900
13629,8073201643,15 500
13630,8054866415,25 900
13631,8070560711,13 500
13632,8073981355,10 500
13633,8070577160,12 990
13634,8075512393,34 900
13635,8075522593,12 500
13636,8075522560,9 875
13637,8075513865,22 990
13638,8075522448,8 500
13639,8074223185,16 499
13640,8073039064,14 800
13641,8073039074,11 200
13642,8073038999,2 800
13643,8069518531,6 950
13644,8069515350,5 500
13645,8069514709,24 350
13646,8075522247,24 990
13647,8067787824,7 000
13648,8067787913,31 000
13649,8067788044,5 900
13650,8067782952,27 490
13651,8066265696,35 999
13652,8066264338,9 500
13653,8066264871,31 749
13654,8066265462,28 999
13655,8066266864,26 749
13656,8066267073,25 999
13657,8072586155,18 000
13658,8059648092,9 150
13659,8075517311,18 000
13660,8070630443,19 900
13661,8068285220,15 500
13662,8059588123,25 900
13663,8071893710,13 500
13664,8075516298,10 500
13665,8075522098,12 990
13666,8075516751,34 900
13667,8075521999,12 500
13668,8075515689,9 875
13669,8070990248,22 990
13670,8070990199,8 500
13671,8075521945,16 499
13672,8026338708,14 800
13673,8070686839,11 200
13674,8072061825,2 800
13675,8075520464,6 950
13676,8075521818,5 500
13677,8075521798,24 350
13678,8075511827,24 990
13679,8074219597,7 000
13680,8075521620,31 000
13681,8068810102,5 900
13682,8006433280,27 490
13683,8074966704,35 999
13684,8075521668,9 500
13685,8075521642,31 749
13686,8075505218,28 999
13687,8061434516,26 749
13688,8074057117,25 999
13689,8037319822,18 000
13690,8075521227,9 150
13691,8075521480,18 000
13692,8065859409,19 900
13693,8054310638,15 500
13694,8068867611,25 900
13695,8072323396,13 500
13696,8074216652,10 500
13697,8075521338,12 990
13698,8072192608,34 900
13699,8075485156,12 500
13700,8074222472,9 875
13701,8072338339,22 990
13702,8072337403,8 500
13703,8071004451,16 499
13704,8071004926,14 800
13705,8072342163,11 200
13706,8068644420,2 800
13707,8066266567,6 950
13708,8075521258,5 500
13709,8054524396,24 350
13710,8053582437,24 990
13711,8054630263,7 000
13712,8047249909,31 000
13713,8046088885,5 900
13714,8042102548,27 490
13715,8041137107,35 999
13716,8072505653,9 500
13717,8074221083,31 749
13718,8075521174,28 999
13719,8074220552,26 749
13720,8075521154,25 999
13721,8074219657,18 000
13722,8074218480,9 150
13723,8061981668,18 000
13724,8074217286,19 900
13725,8058808176,15 500
13726,8071309632,25 900
13727,8059733834,13 500
13728,8072262836,10 500
13729,8075521027,12 990
13730,8069960978,34 900
13731,8072262376,12 500
13732,8037254208,9 875
13733,8075520802,22 990
13734,8046256307,8 500
13735,8063144499,16 499
13736,8062592394,14 800
13737,8068173614,11 200
13738,8075520673,2 800
13739,8069862579,6 950
13740,8072757122,5 500
13741,8042731077,24 350
13742,8075520443,24 990
13743,8042721002,7 000
13744,8067307658,31 000
13745,8075520446,5 900
13746,8071993681,27 490
13747,8075520326,35 999
13748,8059229835,9 500
13749,8063818798,31 749
13750,8073019374,28 999
13751,8047183115,26 749
13752,8075520314,25 999
13753,8067445781,18 000
13754,8042673451,9 150
13755,8061649424,18 000
13756,8067446446,19 900
13757,8075520127,15 500
13758,8075520281,25 900
13759,8061886010,13 500
13760,8028777207,10 500
13761,8063510897,12 990
13762,8075520204,34 900
13763,8074219335,12 500
13764,8075520182,9 875
13765,8075520194,22 990
13766,8074214433,8 500
13767,8075520151,16 499
13768,8034663372,14 800
13769,8075520069,11 200
13770,8073033272,2 800
13771,8073979317,6 950
13772,8070062091,5 500
13773,8074222418,24 350
13774,8074222097,24 990
13775,8074221992,7 000
13776,8073036962,31 000
13777,8074037998,5 900
13778,8072336263,27 490
13779,8069009697,35 999
13780,8072636492,9 500
13781,8051863934,31 749
13782,8046968643,28 999
13783,8047053984,26 749
13784,8040128275,25 999
13785,8065109301,18 000
13786,8003009390,9 150
13787,8037103812,18 000
13788,8072253701,19 900
13789,8052164402,15 500
13790,8069739296,25 900
13791,8062702119,13 500
13792,8039437214,10 500
13793,8058460722,12 990
13794,8075515322,34 900
13795,8048483143,12 500
13796,8067192606,9 875
13797,8061068044,22 990
13798,8075519618,8 500
13799,8075519803,16 499
13800,8059198137,14 800
13801,8069239872,11 200
13802,8075519595,2 800
13803,8047480440,6 950
13804,8072259213,5 500
13805,8074212192,24 350
13806,8074212448,24 990
13807,8074213823,7 000
13808,8074213184,31 000
13809,8074264393,5 900
13810,8062582384,27 490
13811,8073023965,35 999
13812,8043085934,9 500
13813,8075519528,31 749
13814,8075519463,28 999
13815,8075519477,26 749
13816,8071795639,25 999
13817,8001602490,18 000
13818,8067549451,9 150
13819,8074214496,18 000
13820,8069941526,19 900
13821,8044159460,15 500
13822,8075516449,25 900
13823,8075516424,13 500
13824,8075519189,10 500
13825,8075516398,12 990
13826,8075518040,34 900
13827,8075518927,12 500
13828,8045775421,9 875
13829,8070216307,22 990
13830,8071707934,8 500
13831,8070322694,16 499
13832,8074192245,14 800
13833,8024935494,11 200
13834,8075518878,2 800
13835,8041893090,6 950
13836,8070892572,5 500
13837,8074222806,24 350
13838,8070343237,24 990
13839,8061010340,7 000
13840,8055009895,31 000
13841,8062676019,5 900
13842,8071704732,27 490
13843,8068962746,35 999
13844,8054733984,9 500
13845,8053054594,31 749
13846,8070216425,28 999
13847,8074220524,26 749
13848,8062988025,25 999
13849,8070321074,18 000
13850,8071702564,9 150
13851,8075518654,18 000
13852,8072911691,19 900
13853,8073878225,15 500
13854,8073878879,25 900
13855,8054868405,13 500
13856,8063214259,10 500
13857,8074195333,12 990
13858,8042623245,34 900
13859,8075518464,12 500
13860,8075518459,9 875
13861,8073876127,22 990
13862,8038812590,8 500
13863,8070569224,16 499
13864,8067080302,14 800
13865,8072260213,11 200
13866,8058458823,2 800
13867,8067276522,6 950
13868,8075511206,5 500
13869,8059513465,24 350
13870,8061438534,24 990
13871,8075518130,7 000
13872,8074220639,31 000
13873,8074220531,5 900
13874,8074220536,27 490
13875,8073036608,35 999
13876,8073036627,9 500
13877,8073036612,31 749
13878,8073036621,28 999
13879,8073036614,26 749
13880,8073036622,25 999
13881,8073036631,18 000
13882,8073036644,9 150
13883,8072762689,18 000
13884,8073036569,19 900
13885,8073036570,15 500
13886,8073036571,25 900
13887,8073036564,13 500
13888,8073036603,10 500
13889,8073036605,12 990
13890,8073036604,34 900
13891,8073036607,12 500
13892,8073036609,9 875
13893,8073036611,22 990
13894,8073036568,8 500
13895,8073036477,16 499
13896,8073036547,14 800
13897,8073036550,11 200
13898,8073036551,2 800
13899,8073036553,6 950
13900,8073036558,5 500
13901,8073036545,24 350
13902,8073036562,24 990
13903,8073036563,7 000
13904,8073036488,31 000
13905,8073036489,5 900
13906,8073036544,27 490
13907,8073036560,35 999
13908,8073036559,9 500
13909,8073036486,31 749
13910,8073036483,28 999
13911,8073036463,26 749
13912,8073036467,25 999
13913,8073036468,18 000
13914,8073036480,9 150
13915,8073036476,18 000
13916,8073036474,19 900
13917,8073036366,15 500
13918,8073036466,25 900
13919,8073036481,13 500
13920,8071111591,10 500
13921,8073036367,12 990
13922,8073036314,34 900
13923,8073036375,12 500
13924,8073036368,9 875
13925,8073036458,22 990
13926,8073036380,8 500
13927,8073036462,16 499
13928,8073036333,14 800
13929,8073036461,11 200
13930,8073036372,2 800
13931,8073036321,6 950
13932,8073036319,5 500
13933,8073036322,24 350
13934,8073036186,24 990
13935,8073036363,7 000
13936,8073036072,31 000
13937,8073036360,5 900
13938,8073036358,27 490
13939,8073036357,35 999
13940,8073036365,9 500
13941,8073036316,31 749
13942,8073036182,28 999
13943,8073036183,26 749
13944,8073036213,25 999
13945,8073036193,18 000
13946,8073036197,9 150
13947,8073036311,18 000
13948,8073036196,19 900
13949,8073036189,15 500
13950,8073036073,25 900
13951,8073036075,13 500
13952,8073036068,10 500
13953,8073036049,12 990
13954,8073036051,34 900
13955,8073036067,12 500
13956,8072259685,9 875
13957,8071000709,22 990
13958,8071000024,8 500
13959,8068977064,16 499
13960,8067561267,14 800
13961,8060480098,11 200
13962,8056035538,2 800
13963,8059825880,6 950
13964,8061379927,5 500
13965,8051150964,24 350
13966,8075504931,24 990
13967,8064326120,7 000
13968,8064538614,31 000
13969,8075517528,5 900
13970,8067445632,27 490
13971,8056419819,35 999
13972,8068829816,9 500
13973,8075517091,31 749
13974,8075517763,28 999
13975,8069590803,26 749
13976,8074216679,25 999
13977,8075517457,18 000
13978,8061629193,9 150
13979,8075515313,18 000
13980,8075517633,19 900
13981,8069139434,15 500
13982,8065869967,25 900
13983,8067430030,13 500
13984,8069288336,10 500
13985,8075517539,12 990
13986,8057665677,34 900
13987,8065140520,12 500
13988,8072335308,9 875
13989,8068043848,22 990
13990,8068034251,8 500
13991,8075517367,16 499
13992,8074220335,14 800
13993,8062970058,11 200
13994,8073022786,2 800
13995,8074210619,6 950
13996,8065857751,5 500
13997,8075517396,24 350
13998,8048186188,24 990
13999,8073022485,7 000
14000,8075517375,31 000
14001,8075517362,5 900
14002,8038501065,27 490
14003,8075517353,35 999
14004,8064324463,9 500
14005,8072908467,31 749
14006,8075517292,28 999
14007,8075516810,26 749
14008,8054931401,25 999
14009,8069516011,18 000
14010,8075517233,9 150
14011,8070682780,18 000
14012,8064325873,19 900
14013,8075517210,15 500
14014,8063880592,25 900
14015,8075517187,13 500
14016,8075517188,10 500
14017,8075517130,12 990
14018,8075517002,34 900
14019,8072874594,12 500
14020,8075517110,9 875
14021,8075517103,22 990
14022,8074189998,8 500
14023,8074220301,16 499
14024,8074220308,14 800
14025,8074220323,11 200
14026,8075517088,2 800
14027,8075517087,6 950
14028,8074220101,5 500
14029,8074220089,24 350
14030,8074220076,24 990
14031,8074220011,7 000
14032,8074220062,31 000
14033,8073035867,5 900
14034,8072908996,27 490
14035,8067753143,35 999
14036,8070243300,9 500
14037,8053196864,31 749
14038,8062908951,28 999
14039,8059839477,26 749
14040,8044188165,25 999
14041,8073032946,18 000
14042,8045169645,9 150
14043,8072880806,18 000
14044,8074055530,19 900
14045,8074056720,15 500
14046,8072870581,25 900
14047,8075516707,13 500
14048,8063378810,10 500
14049,8063378718,12 990
14050,8075516958,34 900
14051,8075516972,12 500
14052,8075516948,9 875
14053,8075516739,22 990
14054,8075516932,8 500
14055,8075516920,16 499
14056,8075516903,14 800
14057,8075516901,11 200
14058,8075516880,2 800
14059,8075516881,6 950
14060,8075516851,5 500
14061,8075516853,24 350
14062,8075516857,24 990
14063,8075516844,7 000
14064,8075516820,31 000
14065,8075516807,5 900
14066,8075516777,27 490
14067,8075516770,35 999
14068,8075516760,9 500
14069,8059718942,31 749
14070,8075494550,28 999
14071,8072248107,26 749
14072,8075516734,25 999
14073,8075516731,18 000
14074,8074682685,9 150
14075,8066063518,18 000
14076,8059461569,19 900
14077,8073874252,15 500
14078,8075516679,25 900
14079,8060097242,13 500
14080,8065789700,10 500
14081,8075516656,12 990
14082,8075516642,34 900
14083,8004511030,12 500
14084,8028188415,9 875
14085,8058475927,22 990
14086,8064331572,8 500
14087,8070498583,16 499
14088,8074298328,14 800
14089,8067900842,11 200
14090,8038661718,2 800
14091,8064855652,6 950
14092,8067908477,5 500
14093,8059035385,24 350
14094,8056632017,24 990
14095,8045258515,7 000
14096,8074218190,31 000
14097,8072869337,5 900
14098,8075516469,27 490
14099,8066360201,35 999
14100,8060737155,9 500
14101,8074219598,31 749
14102,8074217768,28 999
14103,8038627772,26 749
14104,8075514242,25 999
14105,8075516366,18 000
14106,8072201105,9 150
14107,8071832953,18 000
14108,8070486116,19 900
14109,8075516320,15 500
14110,8075516324,25 900
14111,8075516335,13 500
14112,8075516214,10 500
14113,8075512480,12 990
14114,8061649091,34 900
14115,8073610845,12 500
14116,8075516234,9 875
14117,8075516024,22 990
14118,8061649911,8 500
14119,8061653139,16 499
14120,8075509010,14 800
14121,8071895445,11 200
14122,8069504828,2 800
14123,8074297998,6 950
14124,8065762344,5 500
14125,8065762218,24 350
14126,8061883908,24 990
14127,8075516139,7 000
14128,8069246012,31 000
14129,8074219999,5 900
14130,8074219854,27 490
14131,8074219800,35 999
14132,8074219783,9 500
14133,8074219766,31 749
14134,8074219706,28 999
14135,8074219718,26 749
14136,8074216835,25 999
14137,8074214416,18 000
14138,8060087492,9 150
14139,8073035136,18 000
14140,8059385693,19 900
14141,8072333682,15 500
14142,8069152316,25 900
14143,8064220800,13 500
14144,8047251159,10 500
14145,8057202164,12 990
14146,8075516035,34 900
14147,8075515903,12 500
14148,8063751147,9 875
14149,8073112739,22 990
14150,8064331636,8 500
14151,8075515918,16 499
14152,8072818339,14 800
14153,8075515886,11 200
14154,8055529838,2 800
14155,8065456578,6 950
14156,8075515816,5 500
14157,8038966598,24 350
14158,8070235124,24 990
14159,8073869526,7 000
14160,8075515769,31 000
14161,8037243092,5 900
14162,8044341135,27 490
14163,8052364690,35 999
14164,8055118316,9 500
14165,8062592745,31 749
14166,8065954625,28 999
14167,8069095779,26 749
14168,8065947507,25 999
14169,8070313715,18 000
14170,8070673809,9 150
14171,8075515625,18 000
14172,8072472583,19 900
14173,8072259031,15 500
14174,8071302552,25 900
14175,8072258844,13 500
14176,8074218958,10 500
14177,8071299682,12 990
14178,8071300650,34 900
14179,8072258502,12 500
14180,8071298085,9 875
14181,8065106901,22 990
14182,8075515504,8 500
14183,8075515427,16 499
14184,8062876546,14 800
14185,8066132680,11 200
14186,8064054631,2 800
14187,8075515397,6 950
14188,8046420103,5 500
14189,8074192304,24 350
14190,8075515190,24 990
14191,8072643755,7 000
14192,8075504133,31 000
14193,8069476509,5 900
14194,8071925389,27 490
14195,8036916021,35 999
14196,8073017300,9 500
14197,8075514449,31 749
14198,8075514609,28 999
14199,8075515099,26 749
14200,8071923582,25 999
14201,8073020366,18 000
14202,8069131892,9 150
14203,8072192548,18 000
14204,8073021117,19 900
14205,8071920854,15 500
14206,8073021568,25 900
14207,8071976797,13 500
14208,8073025013,10 500
14209,8075514967,12 990
14210,8075514930,34 900
14211,8074191832,12 500
14212,8069320786,9 875
14213,8075514863,22 990
14214,8075514859,8 500
14215,8052464004,16 499
14216,8075514843,14 800
14217,8045045972,11 200
14218,8061431508,2 800
14219,8037899357,6 950
14220,8037566749,5 500
14221,8068178808,24 350
14222,8067325178,24 990
14223,8041420130,7 000
14224,8067327443,31 000
14225,8075514641,5 900
14226,8067053759,27 490
14227,8052461746,35 999
14228,8065914167,9 500
14229,8051431677,31 749
14230,8072016887,28 999
14231,8073891980,26 749
14232,8073033352,25 999
14233,8072332704,18 000
14234,8072332481,9 150
14235,8072332667,18 000
14236,8072332654,19 900
14237,8072332661,15 500
14238,8072332694,25 900
14239,8069511534,13 500
14240,8066263589,10 500
14241,8066260530,12 990
14242,8064746656,34 900
14243,8063233142,12 500
14244,8063234113,9 875
14245,8061876420,22 990
14246,8061874566,8 500
14247,8062805194,16 499
14248,8063088022,14 800
14249,8058933876,11 200
14250,8060558989,2 800
14251,8060671504,6 950
14252,8049619335,5 500
14253,8046250061,24 350
14254,8030975088,24 990
14255,8013970947,7 000
14256,8023345410,31 000
14257,8073033530,5 900
14258,8075514661,27 490
14259,8075514599,35 999
14260,8075514595,9 500
14261,8067060446,31 749
14262,8069940718,28 999
14263,8074212696,26 749
14264,8065242175,25 999
14265,8039645558,18 000
14266,8057546266,9 150
14267,8075514448,18 000
14268,8067575852,19 900
14269,8074212243,15 500
14270,8075514424,25 900
14271,8075514405,13 500
14272,8075273040,10 500
14273,8074063487,12 990
14274,8006063150,34 900
14275,8041560634,12 500
14276,8060314626,9 875
14277,8041855942,22 990
14278,8067759127,8 500
14279,8075514240,16 499
14280,8075185371,14 800
14281,8071902565,11 200
14282,8074306606,2 800
14283,8074278089,6 950
14284,8074217353,5 500
14285,8071902464,24 350
14286,8074275751,24 990
14287,8066576323,7 000
14288,8067182241,31 000
14289,8068052948,5 900
14290,8075513988,27 490
14291,8072325742,35 999
14292,8075513885,9 500
14293,8075513056,31 749
14294,8067889628,28 999
14295,8075489518,26 749
14296,8075513692,25 999
14297,8075513675,18 000
14298,8072327796,9 150
14299,8075513643,18 000
14300,8075513655,19 900
14301,8075513612,15 500
14302,8075513576,25 900
14303,8058069592,13 500
14304,8070680446,10 500
14305,8061653610,12 990
14306,8075513372,34 900
14307,8071928352,12 500
14308,8064426152,9 875
14309,8069479679,22 990
14310,8075512297,8 500
14311,8075511741,16 499
14312,8075511812,14 800
14313,8064431683,11 200
14314,8061556532,2 800
14315,8067335101,6 950
14316,8074218098,5 500
14317,8074053873,24 350
14318,8075513102,24 990
14319,8075513099,7 000
14320,8069592901,31 000
14321,8075513016,5 900
14322,8063361639,27 490
14323,8075511977,35 999
14324,8075512881,9 500
